20191202_232154_20191206_132800_309965955_1316.000000_9962.539591_45.553589_-65.561714_19.686935_5.995932_1.794740,1,45,79,0,83318,3.83417871342355,291.336051644217,882.582999410927,6864.46957254024,156904.650288064,17246.3856050496,0.202252490783869,973.481342216027,8.74147549482916e-07,0.702930854776088,0.165494374556465,0.476589033528838,0.0368248535849491,0.9985503825409,0.785053396770471,0.37046720581538,0.708200952893037,0.115931922742654,0.9557403617997,0.973384953726628,0.579632851238732,29.2924718630302,27.0423992517386,17.2851267099435,27.6648694631463,5.30921778867759,33.4999442133323,18.8495414112514,0.856370222780537,0.547361474349646,0.66904831255908,0.349186559620722,0.673727884778351,0.824511892006741,0.502454987584121,10.7618365740607,5.08489759672707,20.6169449998059,5.28628290841322,35.9109705562551,27.0092538465994,42.2181951910842,85.3032473068591,22.5768741352162,28.8085353804539,27.2331938753125,5.29052002220406,19.1827491896009,88.8614976084378,0.61525500845489,0.746154643575772,0.790038638383803,0.208003649605437,0.59232934042129,0.622080735517979,0.699683771731992
20191202_232154_20191206_142522_313407471_1317.000000_9816.034130_41.640043_-71.187954_9.828266_54.920655_3.360771,1,23,22,0,84312,2.33660553276094,291.336061526238,826.312435413422,6680.05519541065,151552.070177731,19504.2519835906,0.392281435592863,1462.32829932385,5.87589437551047e-07,0.571703301878381,0.538341029070284,0.223546986989325,0.45834900138926,0.5957030135094,0.39765383078251,0.0328365699415388,0.349236811483614,0.669638580022846,0.585030423540585,0.122524048435557,0.482033351042965,23.2553384419408,18.7648009867622,31.139093143427,8.65370727876134,25.2748033674569,16.1199465407141,33.4848917106682,0.989530987376945,0.972476639955202,0.546659951158725,0.803196073879349,0.619103765297894,0.467949335841783,0.514158469662355,20.7103969169339,16.4496298148937,14.453700286929,7.21203157254561,40.8898781727922,10.8741090784369,11.2102257696782,6.65832363151893,48.2962079197014,10.2087545636358,50.8574008363331,20.0922803824236,20.1004704905407,0.143131895691351,0.665404333804257,0.777807108542514,0.31593186152396,0.510891281205839,0.220315798482331,0.501927224040598,0.993622006484085
20191202_232154_20191206_153442_317567526_1202.000000_11097.571598_45.101905_-66.865616_17.871275_7.662917_2.384760,1,80,49,0,85575,5.60239999619622,291.336038604928,872.938194651738,6719.26865841993,157905.562006578,17974.3417908879,0.114776973801266,562.40507533007,2.71740253008164e-07,0.584743996783975,0.12899989772622,0.561334845836692,0.516534540770424,0.544282129300225,0.529663401718799,0.668185680668843,0.156508260231339,0.350139351636535,0.471729565693146,0.221272667859147,0.234363374737302,20.8081233474964,26.5516118886059,25.5417762378224,33.4945241623032,31.0454296658304,36.7144292602887,11.1563147568107,0.855407263025907,0.88267917763925,0.379228498309259,0.760695279866829,0.343556490590565,0.250146263938212,0.259948710260206,28.6047046061323,4.84649478360906,1.66197320805923,28.240483456569,25.1094360312749,31.099559042116,21.7509736904898,84.2034033382259,20.7033879390698,63.3881172202291,14.3257267520096,9.14565529383689,5.20505208782103,85.7820451357104,0.342822752667473,0.6282115359068,0.860137668734156,0.365325521392299,0.613117386255296,0.307126988780853,0.524608807919734
20191202_232154_20191206_154407_318132484_1444.000000_9993.299022_40.341306_-71.984283_7.950047_4.489969_1.992553,1,0,1,0,85747,2.49314500849298,291.336098923939,882.250132665388,5499.32455051909,92497.4421357967,28551.7849493161,0.244049036617271,1179.00180492163,1.87734688587776e-08,0.0398771483062662,0.0122162459479574,0.20955712912086,0.791077052729666,0.0427023350704444,0.00168720886434601,0.209151368364208,0.988668281029416,0.161853431192053,0.968372007870389,0.693689569944186,0.556811698042261,25.1266546651849,17.0539713895145,20.5275726829618,22.5689339094337,0.953132603023715,7.02102796209432,8.46582773564127,0.787731091748799,0.980180580515555,0.769542495863317,0.952325196129349,0.573499344067357,0.74143225655948,0.762781064878638,19.5471949371259,2.2323852136342,14.2124413164258,34.1268937421755,32.2489902792964,28.0488497708673,31.5499946086683,35.4296342098809,5.72859007678568,17.1349008117646,42.1701624274098,63.6400145482448,73.9976526050657,3.54068076826262,0.636016022093564,0.933031198104422,0.724516116966376,0.751218194204403,0.599737687368024,0.558981146492634,0.592083707932119
20191202_232154_20191206_155217_318622835_1443.000000_9760.344649_43.023825_-69.735022_12.735639_5.271003_1.254204,1,62,26,0,85894,3.19071947724589,291.336025350619,839.704066670882,6598.42643510483,129877.069209804,24966.1899094523,0.205554817195037,723.980000219201,9.775316472542e-07,0.663022913718889,0.211547224323859,0.0101546704406637,0.672426056747384,0.677657802072918,0.393669028070955,0.430925590204562,0.940113454171804,0.938848367779632,0.272039961170956,0.0478838189071812,0.165466247028206,19.6208529329971,37.3379325090331,38.8868693741233,6.51044958004099,27.7943269453765,27.336802648374,17.0574130372526,0.800911504710727,0.56610522355339,0.98535172319479,0.628789133982792,0.316404720317759,0.482010542226251,0.447248833749836,39.7365111966923,9.07840199277928,2.40995631491703,32.2506976294148,17.191595182222,42.7695487378593,13.7845186043238,4.67591203497364,45.7929690280828,37.8480629063927,10.6154908245719,88.1093324695461,7.36570672029296,47.2269325998358,0.80140416965765,0.289475220030454,0.960955945155029,0.359267205850736,0.38194080231673,0.253884247271938,0.693410082020376
20191202_232154_20191206_171023_323309007_1288.000000_9746.980074_41.844751_-74.658753_6.445644_11.975669_2.183827,1,8,3,0,87304,6.88034942584135,291.336080108716,996.34285164898,5982.43090788515,199204.219300855,27543.3521438309,0.186691340257836,973.681174170563,2.28793711460756e-07,0.934279289877777,0.79987588117458,0.554770862710279,0.463205489642517,0.104268056085037,0.438889999295487,0.476153925826858,0.0672190080696158,0.940717320315961,0.420571946257652,0.385254915119505,0.112564859905524,16.853888446794,24.8039343113471,27.2181220225648,4.11717850579372,36.7895747874053,0.734515210918159,21.9863172886229,0.930670339778475,0.794437656746634,0.914787720642948,0.869615586646494,0.332612466135709,0.97811038469013,0.937341115492976,3.78491330986532,2.75550010254461,17.9873571170398,26.4646446610205,18.0408052194269,26.4772266401799,22.6284141753226,53.5545695348787,56.4917867355316,9.76619082705769,88.5726882989721,7.95750266527968,77.8811325229817,24.2173905516195,0.455426225896385,0.659860670475418,0.732756428432778,0.761949217868818,0.832800371053861,0.719127077957021,0.585305749877386
20191202_232154_20191206_190130_329975346_1228.000000_9798.167692_46.081675_-66.264217_19.507949_8.667747_2.765718,1,84,65,0,89001,5.9394516831714,291.336060668363,782.79648399795,3809.1368370457,156761.200829146,21384.4886288322,0.147679715641699,1111.58909851434,9.63677840808219e-07,0.544662453305679,0.988914298038416,0.201726848273082,0.847015027004104,0.208420991563537,0.925293485251028,0.705837036452272,0.763623739567041,0.585170500225794,0.230701158454964,0.713930759289519,0.494001122079995,24.9827484973514,30.9274618837206,39.8020309524331,30.692015445427,7.79775699837428,11.2410247444868,32.6964048558215,0.647225281295668,0.711295709499709,0.990902153198497,0.844252165349934,0.526024203528111,0.757245616104357,0.629106064012913,31.9204473810715,8.21706594117773,28.3202517309291,0.223323383042246,16.7230344993972,0.317843575684278,32.9763475409604,18.3556397827715,38.1411016067593,24.4679354341492,84.1547734846917,46.4892055889533,22.8017187942757,13.8818659474359,0.392474317970696,0.694941989144036,0.841218378832278,0.609345583641809,0.37606988608917,0.975592719112347,0.750440546068116
20191202_232154_20191206_205252_336657944_1455.000000_10927.196957_42.373229_-71.881377_9.748944_15.635160_1.504517,1,7,6,0,90658,4.63506018720043,291.336002186507,1080.1065793649,6689.79267902369,170295.37529924,28330.5407805704,0.294074488886966,696.075554423123,9.02535239381718e-07,0.94325927367728,0.846434808559712,0.469116148459492,0.32337523171654,0.838405390957092,0.833117293667194,0.63549353337545,0.325211256298031,0.0967695602991355,0.790997774994101,0.504505867831982,0.399544876095577,20.4558812110221,17.7161862427151,27.9003109055689,38.772725232734,35.165297659478,21.1015441383681,4.4048757181325,0.891029821880972,0.624815495980106,0.555711029899027,0.987052039265167,0.958783366028344,0.774291748308107,0.250777471807974,8.06363803206937,10.0052840938902,12.414328989655,39.1197477002107,41.8343803404472,10.788694129733,29.9569079088233,58.8869910855967,29.9285598168871,57.7849918473235,62.977176310864,9.77347600680046,9.98342812471014,33.5348756307337,0.481401774444598,0.681338665354063,0.385848348620905,0.908778545596298,0.813294557922071,0.965466897454667,0.262566309254905
20191202_232154_20191206_213340_339105464_1296.000000_9771.990800_43.247299_-70.156902_12.502179_9.349710_3.376658,1,75,46,0,91273,7.36305623715672,291.336048237108,1013.03088810553,5431.26612067528,137374.677800298,17905.5927638422,0.150589133991372,578.15767158026,4.04267685998799e-07,0.945509244743074,0.174855925160507,0.152545783660527,0.26540062949674,0.209586546467647,0.670921981934353,0.229788771853541,0.291912192259595,0.599032104136516,0.115093367648089,0.817619342310912,0.102990800439828,31.0368915917222,23.4403586231802,22.7376871512337,31.4969995646345,2.5524650841333,12.8144126037896,31.6211683628561,0.721999401127959,0.984676580509361,0.957989589118903,0.714377493501688,0.307530225508869,0.909267228482755,0.562249793658493,4.49035983793966,37.37425306573,9.24452262466611,41.2009409982289,13.0098364602745,21.8760618177112,37.6869804063109,29.6105313779465,67.2961806565845,37.4039809370337,66.3309294135607,50.5632898701956,2.65958651050476,24.945799237767,0.488549086836118,0.96210415274119,0.411780420093433,0.314120882259319,0.358532151843354,0.664596999946672,0.280216054832534
20191202_232154_20191207_000124_347970096_1450.000000_10988.210964_42.683840_-73.621880_8.476900_48.915854_1.349287,1,30,18,0,93859,7.47797126404623,291.336023912171,892.226164520744,6650.29038787072,164413.163233519,24305.9189780419,0.283367248995639,935.193049028722,3.35379876781337e-07,0.950731352213393,0.539505004019911,0.315137794440736,0.834695217317726,0.738208175022578,0.789525039881671,0.415955591491367,0.135703064396339,0.0450210372514816,0.396284431796887,0.0161061945392878,0.720758417416979,29.0106127587701,32.8983788989783,36.2836479826696,17.3731895437343,14.6746198994199,20.8314596106801,30.8470317667294,0.846757662893519,0.918500912520078,0.855486102967353,0.569404141763024,0.442674451801002,0.431551572402112,0.366051473141089,20.4322476191616,6.71275730320979,43.2665613546469,23.9561587554943,1.22920933825442,25.3395554983936,30.5691050554278,18.571858841572,65.3481349378816,6.88818744343,7.08962631756541,54.1178934075912,71.092733704443,37.4742130400046,0.254919529097142,0.625081223835701,0.313670012425092,0.428668459458714,0.620557758825884,0.952448485288719,0.454137027412354
20191202_232154_20191207_001419_348744955_1460.000000_9926.319261_42.667375_-75.883700_7.001301_79.396547_1.514130,1,18,30,0,94099,7.08324917271789,291.33604695882,799.373395819278,6510.40130202854,162495.287124817,28990.837234922,0.337044861286434,852.37300803823,2.81068183902744e-08,0.491600293024076,0.456562957864049,0.775332882142351,0.214910264975571,0.37982710273885,0.504815473893271,0.289156662217251,0.220184039715691,0.496720380860804,0.122355678860794,0.766487905044725,0.568071970063154,29.4576999105593,37.4309076315052,37.1755113547505,37.0652723161896,14.0535833696331,23.1109734053445,31.6098602529649,0.824147106367115,0.837538582431565,0.968765453121408,0.555956225058714,0.310024633694766,0.738709049507978,0.454597566115945,38.6404943429263,22.7387112747226,28.8731721535321,8.89306151750773,29.7750109463431,15.312405617746,0.786066196111798,49.2621350760021,49.0179901596041,79.3815305934865,25.6978240654704,9.71159002007604,12.2789767892726,40.800585329811,0.470755625489914,0.987210448370442,0.551862860252157,0.991070482256769,0.304600525156295,0.763015493270953,0.502709936860398
20191202_232154_20191207_002004_349089729_1328.000000_9872.592664_45.272934_-69.645852_15.355913_9.263586_2.011666,1,94,54,0,94202,5.1672725636853,291.336040765682,805.589757385293,5634.22452138072,195164.043375472,23535.5976528994,0.371400699756088,1469.70155214772,8.73265911617401e-07,0.983857780468443,0.377721683810908,0.586759477161119,0.404652509319254,0.318921426724772,0.343909099643512,0.797783482533843,0.113878630251217,0.228494866208547,0.948380263293802,0.0894756720177731,0.531283956721424,28.8627285818468,26.3281863330043,8.68206763090509,22.8473288675982,29.1849975141189,11.3264986019871,9.74254010577394,0.928862671600144,0.83681672138848,0.648472353394522,0.936595913972518,0.417050121831547,0.437088726217446,0.706418768838308,3.24226589196034,21.8918280213429,41.1750502186573,40.1635246595983,36.6644082305712,3.37046866285643,30.4385289041937,14.3508314156139,30.9394484819483,72.3235908322853,66.9036053851817,58.7860475208795,75.506206022528,27.9010260758216,0.396482658939865,0.427682784705955,0.259549794399448,0.946700672806483,0.40403890396326,0.665609042025623,0.535507171017915
20191202_232154_20191207_013610_353655882_1459.000000_11146.663224_43.739251_-70.379523_12.811379_4.187202_2.350736,1,40,35,0,95302,5.73943336084247,291.336082227351,838.091806285369,6742.35164928976,106079.506853895,19686.2276260757,0.327701294062938,1498.74388545499,6.00795446482349e-08,0.724306561685321,0.62103006817665,0.732822784805489,0.446018284570804,0.0952667398773124,0.489871907180127,0.315098658574891,0.267152613133246,0.886343435372345,0.775427153293909,0.262738968042334,0.563276110150136,17.2683123404975,22.2415100738937,19.4381451500265,26.1225167803313,12.0645401891859,8.14477852715758,19.8881959172233,0.920333193867404,0.657495024624508,0.328574464982722,0.534558555338533,0.967606031827992,0.952462918479755,0.444371000066157,13.962345208645,21.9311435479012,12.4086183957842,10.5661489598095,25.1778304287037,13.8106929462986,8.11629896993062,46.1967701912126,43.6889275489397,17.6047585964277,13.4933488829203,46.9951951044204,71.2092749024702,78.9665699964854,0.416413655810272,0.237903375345153,0.808092443657377,0.426939432333037,0.949482401806397,0.483437730647845,0.426807829739881
20191202_232154_20191207_023603_357248322_1322.000000_9877.289611_46.380258_-67.325040_18.826567_6.926878_1.991005,1,83,40,0,96173,2.36081405164138,291.336096595993,991.371311723133,4587.72795673022,148003.698207772,25433.0301418225,0.100999763723967,1129.81033107137,7.74106026073384e-07,0.536030003298398,0.747846321012718,0.455942579849869,0.773036935016712,0.948815360086193,0.278450548305194,0.0864326234581391,0.602680791866058,0.0460191515485644,0.857368260674069,0.424519110671063,0.0456702516855992,28.821493699047,35.5942438216006,23.0454563089721,22.3306375819885,27.4461281427026,39.6167461750416,27.5719485545095,0.706503169919138,0.994205665863506,0.761378831079359,0.548587830102516,0.42701272513344,0.674118989477654,0.873443444121688,32.4880297524097,9.52002229507457,19.3816593850889,18.1077394113541,31.5654782477988,25.9763936549929,39.7132056965789,81.468782868589,7.82697109083463,79.3795764481466,22.2973024588891,59.3706073883249,73.1651645345761,4.99802759923394,0.493441132170508,0.537816455240663,0.756148412656472,0.434285253319001,0.928616031208407,0.529886375822216,0.718849221423825
20191202_232154_20191207_030035_358721118_1298.000000_9729.702117_44.480402_-73.158950_11.457457_13.749617_2.023020,1,98,143,0,96543,3.46897094965614,291.336042292225,872.085189360882,4536.01564998887,86859.2083795163,29804.7482702653,0.337542934807965,773.430283254423,8.63648697282733e-07,0.833057829574028,0.905430235803089,0.294627694669098,0.33993561483936,0.19696821817255,0.343579594615,0.224627501073596,0.701555683116492,0.136360256169359,0.733866747750663,0.339638855297304,0.621247408079463,15.8403337343581,26.7186935962717,22.3609379574458,10.211990881935,34.016428487036,29.0102232434768,19.9379884599818,0.957320818047264,0.834162820513383,0.848528584617186,0.704959860239883,0.733276834005346,0.696092241818072,0.757262420306211,41.4336881489939,0.53417963022226,13.7466138532246,29.8220854565021,31.2718773041497,14.3996337054923,14.8798964795595,28.6564079496609,5.19022705813358,2.86579571066103,75.4916376112601,83.3711150833744,53.4978778234956,32.3305120248238,0.514433696005632,0.410392193636226,0.707405751789444,0.71896267439828,0.487451476122787,0.821113470413594,0.329211448011327
20191202_232154_20191207_033435_360760724_1637.000000_15954.656816_42.439489_-74.016352_7.810361_105.555297_1.113959,1,67,352,0,97054,1.60279536294823,291.336078049241,897.636157011745,6679.64813105137,129583.363514025,19882.9584681715,0.218856181346156,864.571274394839,5.23915558753364e-07,0.75462260323048,0.943183212592467,0.191947389667068,0.626273460519413,0.509075623201681,0.0704261319067946,0.548964437755139,0.809896886864597,0.955076102623875,0.557646782081998,0.700305720345803,0.320677076689495,23.9235153936628,36.8667376100426,11.3788196929869,33.4843424500631,19.9427829890924,25.6523563375993,26.856563908266,0.893061700614387,0.704088126265896,0.756245567939201,0.612775126136098,0.260498417794583,0.864911209278991,0.417078119795718,23.4828669368391,15.3313982880847,5.64235721933981,44.7565161755788,2.80073629466335,42.7274826505884,28.8880625775369,3.09630293545206,30.5183717623113,83.6616402135252,22.8168030024557,39.5702292514213,6.13476556898292,71.2124044665838,0.993340523208462,0.748751033507058,0.663725912263267,0.465365375170483,0.759115320574363,0.561014041001154,0.433866357526021
20191202_232154_20191207_034633_361479024_1335.000000_15779.114633_42.574515_-75.774142_6.891245_103.700642_1.130308,1,44,350,0,97220,5.72280453352488,291.336034210707,876.515007307245,6599.49398637233,102420.676697231,23038.7988196346,0.390747821668746,1445.94848412164,4.17469643174604e-07,0.529502725541908,0.761719256335732,0.124617133824373,0.170575750393824,0.766853371959762,0.191509807078627,0.516750594090826,0.512539071625756,0.686898604889024,0.494206905766952,0.305189681454208,0.984829378821616,28.5969040793351,35.3925929955932,14.3610158819406,12.4076967246344,9.76212630669913,34.1835190220764,17.2179554690798,0.991291046649711,0.950948625911816,0.887344563002243,0.227199199516575,0.759735022748196,0.422248359202405,0.665962017305241,3.46592630916317,25.46041842359,18.4791854906255,10.6713062244994,35.943206653298,22.342572659063,13.3391349055326,86.0283330544208,0.77999910121917,63.331251307095,4.85564056005094,3.25451895740178,77.6991397633818,35.2719680104613,0.5119271826073,0.902570882955505,0.341682980360132,0.457528354424845,0.317377387706731,0.385995722255799,0.331961574872219
20191202_232154_20191207_035353_361918981_1343.000000_9931.616383_46.055694_-66.576219_19.171495_5.741618_2.111913,1,59,36,0,97328,4.3346826751873,291.336050928327,1039.59167593967,6762.63576013572,78079.9799045009,18613.6787903768,0.14829725624406,1145.98767187344,4.40057851829367e-07,0.740608787734311,0.210257584966346,0.1950448637655,0.138478202835069,0.451161996488923,0.162686425553717,0.196021425939581,0.532155351098243,0.378836589029039,0.0541863100662725,0.125962424085325,0.966132583784533,25.2101703288731,30.1262594605912,25.374974241641,35.6529743837283,23.1922120487293,26.5572180074676,35.3486726464764,0.969959615208719,0.379349054027312,0.683623790253548,0.962868227597087,0.209607040587045,0.35948223744612,0.70885409172776,43.5666577006136,24.2118060291574,25.0336323702487,36.6813122874174,12.3676676772859,33.2639059487164,29.1885822159344,23.644755273909,2.20957971160656,46.3628784042212,11.4193200243332,19.5287385241654,3.16555336925462,73.1803281461147,0.619517313901648,0.957181780317237,0.612488824540515,0.439412847764592,0.606715791746085,0.275553418423435,0.622774966325012
20191202_232154_20191207_045011_365296989_1463.000000_9676.380660_42.930773_-71.638437_10.623911_5.477867_1.958970,1,47,44,0,98150,7.20472883092079,291.336022814653,1052.76752138723,5582.50434926324,76758.9479963995,24354.5565374525,0.159039144830315,712.443388854857,2.3171118470697e-07,0.902599538684717,0.323338038264894,0.268900724812879,0.414080998521241,0.717541056614693,0.656436047927162,0.310448613037015,0.538820455717396,0.493592524874116,0.703524040005422,0.906806164509817,0.27555874895921,22.3416675782522,18.2599118638618,19.5312978936074,3.41237824901678,28.9036163846381,14.8164944826921,22.4200532954288,0.779975468959848,0.991149530510043,0.45464537456315,0.260833803435592,0.753558918558387,0.263512520291229,0.505223728685733,36.4527590180974,6.89314193039689,14.5657726958256,14.3843433688575,21.5560255399021,12.8287989442453,37.4668768771127,57.4234306336923,15.9413843344111,2.72342679192184,55.3303181182299,50.9208858033714,9.796864166537,29.45539336083,0.318981149580764,0.583671740426778,0.48981314156671,0.415177915549059,0.473874731831791,0.334424483612481,0.24768221579201
