20191202_232103_20191206_201443_334420230_1437.000000_9941.846084_43.407331_-74.614615_8.863875_25.703068_1.876670,1,71,35,0,91591,3.11257021665966,291.336020024615,942.919735958511,5641.64374311254,103125.896992492,29881.746733654,0.180171818755513,1373.08573465587,6.98664413209015e-07,0.592755396655867,0.76268559967946,0.499592462326436,0.391724756881639,0.881961724438142,0.293545534760631,0.880973518450115,0.701416228975356,0.988910949607629,0.0497905681755258,26.7603747037861,27.3828016766718,14.0820470764289,19.765319696288,33.9515080795058,18.0594167663276,0.996542482042593,0.891910784784815,0.646185858739599,0.860650310257082,0.866510207861386,0.542254792528559,29.1545294513158,0.886212726330079,19.4588090220733,20.3841910317405,23.6233404556063,38.389049827672,34.878348813781,31.6729908177391,39.1223648520624,82.0429277010267,28.2377200103155,23.8554258930657,0.986024260958674,0.557028741292132,0.942674039853439,0.614648873550628,0.243917188367772,0.543231280359573
20191202_232103_20191206_215133_340229809_1442.000000_9691.781757_41.485340_-71.930052_8.821019_4.616738_2.018241,1,11,3,0,93210,3.3054853334395,291.336016710113,840.051603568343,5827.4560745725,151710.038109582,22544.8986760846,0.174888448326205,841.491080823027,8.44777634304859e-07,0.586707587753451,0.238433786106728,0.159786742042548,0.761895538317344,0.91001437559801,0.815447685435955,0.831734555158955,0.345468370943291,0.358345948583487,0.866948672206982,30.6148238312845,21.8539309971081,2.05867597019452,39.5859910527847,11.2788233146829,6.5734346340938,0.85249531334082,0.896524333197528,0.560088248611936,0.934194478105363,0.826567170477125,0.529349339189805,1.98135105889633,0.88863289431794,41.1197730953583,16.9860953920773,12.1739417593405,43.3735597899759,14.4252800872136,22.4837836400457,51.1364384642403,33.7643605408637,8.10899301976042,22.4861991515797,0.573163330464553,0.848230430823349,0.905965531146438,0.457994904340136,0.239739650881212,0.247642770625362
20191202_232103_20191206_224531_343467590_1473.000000_9662.895532_39.690705_-76.705859_1.693362_19.496648_1.983302,1,7,27,0,94233,5.91187916285995,291.336063414746,1086.84699025826,3325.04023570237,141857.72921207,24753.8751440925,0.21559770764907,1133.37919068169,9.83501491619495e-07,0.264468964702586,0.351261885599984,0.538846622003671,0.519213247517821,0.0217198799846937,0.576106081649419,0.880462155034546,0.0389429773140715,0.567738846322016,0.00809874874988283,6.75844237330805,33.2096072922063,27.4806341104481,27.8072309699358,19.0455612203121,31.3812636063153,0.972818128590794,0.798325958164764,0.66359139135794,0.93156768266616,0.999950141558925,0.945745494433557,25.9788850121246,2.73376896346833,4.11077385592748,4.1168197889805,28.3329351760738,19.0978202330594,61.1741866998417,11.2811711668098,69.4622900719387,21.0125494689265,12.7824278896252,5.9567364405364,0.551288909153417,0.270893507306547,0.731079905787084,0.971927951427714,0.395042252549853,0.304246868100642
20191202_232103_20191206_235238_347495055_1480.000000_11912.425332_41.714841_-74.961155_6.019057_74.744441_2.090976,1,25,62,0,95513,5.4922911483235,291.336020125187,884.218757823151,6404.75977942586,78100.8698561154,21415.86184725,0.22720269694743,1433.59239161208,5.3891520154898e-07,0.4959928303066,0.850400567033384,0.955575950227661,0.323845293732598,0.428215529510509,0.560272994005156,0.00611728846960482,0.394797341948235,0.576018308870071,0.157115538598609,20.3057960486925,39.2969622768109,28.5479208299913,37.9336189690897,34.9159117331009,24.4101524152212,0.776683419503221,0.991441748111423,0.854659149889488,0.279626976092348,0.373511312893865,0.240094456071812,15.7742555280917,2.08080717376364,1.86034343879538,22.3249391580479,11.2853360036552,25.7107948673001,66.0878305776221,32.3132727180414,2.00633774268287,6.908306712644,54.4566469376698,31.765057433582,0.401333676521201,0.664871801091937,0.449532215646791,0.805986397892263,0.654155741751873,0.629084133311638
20191202_232103_20191207_003701_350157664_1377.000000_9881.301603_42.392720_-74.121446_7.659166_13.702438_1.887602,1,58,8,0,96312,2.84990353922674,291.336078251572,1024.30970992309,4319.40796484201,162805.270872806,27069.6046749309,0.206686349361534,1330.206993748,7.70365943284868e-07,0.00990082291297405,0.840991707094789,0.615207935404476,0.883228288079871,0.938040121773609,0.689989964685563,0.853993745799818,0.044821569557601,0.922080324222242,0.690314690416036,24.3741234457868,21.3531185810357,16.5340382908979,19.8307062908121,5.67641714629529,28.011893715545,0.285456001669103,0.952851342480873,0.958479652785472,0.813696579681988,0.933406572815418,0.938273664253814,33.4822601511339,9.95545419341618,34.1538685074618,33.7643289250511,10.1414987512243,36.858043050722,18.9606707404435,6.34577652561375,15.8479402047923,3.06697237958292,76.4708338056435,32.6546922222582,0.256389713188056,0.717910440110928,0.833505244530515,0.209557077977247,0.372699954156398,0.358820459822746
20191202_232103_20191207_005742_351399427_1665.000000_18950.877057_37.253716_-76.086253_3.591717_17.951709_1.058981,1,75,190,0,96630,4.35110194994016,291.336008458554,815.859406314518,6481.39642221929,93740.8453281863,23019.4039929409,0.106234695643396,1385.71536316669,3.88186292205906e-07,0.36054834138435,0.574505474228504,0.245052643007991,0.662681411171792,0.14254438610143,0.476470999261338,0.340326012481609,0.274411062606331,0.625994073550462,0.999671931743876,16.9836834939671,33.9176146316657,18.0657557321231,30.5219177202545,13.2988458598254,2.76388494384329,0.92387169253637,0.977098706575146,0.480422347746729,0.559747793021054,0.244055279480835,0.318003485669001,17.2052396648556,8.87012362016894,12.39070561813,23.2361115690382,31.8447314203976,24.6528494482529,5.54733171226532,0.908845502725543,3.86123099449481,15.2691086186415,22.4892717974163,23.9844445295394,0.276951248159886,0.857562908829858,0.662999411061354,0.675200118184771,0.869278484685815,0.732902086482299
20191202_232103_20191207_031446_359623504_1307.000000_9807.358223_47.041436_-70.407092_17.179479_51.457154_2.077854,1,89,359,0,98748,7.88809835709513,291.336097365526,1077.48322256795,6467.54398013716,120738.581506741,16591.7573665856,0.194807739556753,1009.46223837156,8.92325557669e-07,0.046390575225233,0.846350172291124,0.016278758510462,0.372257742935206,0.134496073153281,0.44209096757806,0.844087612158178,0.831459996565696,0.984599291318629,0.0721499288965497,21.7180559678422,39.3019338216142,28.0234485150932,1.61570818166963,16.3516029449031,18.0230031163124,0.802440147262001,0.959704016540572,0.752363277900316,0.289832871511683,0.397903183151871,0.695645363344223,14.787823887265,8.20889186155553,44.7087846585916,44.5623322474232,26.5316128548082,44.9566655669884,88.4493425358634,70.6417589224091,78.5846282294196,44.8836225945936,23.0348825682194,59.782938728697,0.651975675198378,0.584478286314929,0.264822363279824,0.872558854094495,0.850229395863731,0.983428097251615
20191202_232103_20191207_035514_362051015_1478.000000_9955.899041_40.444729_-76.517295_2.982718_15.573146_1.903558,1,37,2,0,99339,5.90325345713036,291.336006324436,756.444823735885,6788.66477780294,152504.003223527,26119.7025603628,0.274652221031593,913.12077703327,7.65646200398213e-07,0.000510393805520518,0.380035169316249,0.891033955816247,0.718186921215688,0.166230876541659,0.11417381932805,0.81748032297501,0.970460195925758,0.741374778237382,0.296788103391124,9.76242113093201,17.6652222057031,35.1136485072144,35.8516844978666,21.296722286338,29.2521690664428,0.769895142183909,0.954152671487314,0.690022483924269,0.798693982878809,0.849951232897135,0.892972353384376,33.647587082929,25.5676089675727,17.3031240359275,42.1104856655868,38.3239948127641,37.3050532039426,24.9671023414886,19.931368713132,47.5168320886098,4.0072946131917,64.6363124954934,29.4376280630414,0.205827602715093,0.496188097339382,0.634501259681964,0.40955414725519,0.626933338532995,0.439765699262437
20191202_232103_20191207_042743_363999791_1500.000000_9995.246400_40.457528_-74.807589_4.546037_88.264058_1.931465,1,24,58,0,99854,5.9707864796867,291.336055833614,754.595360261236,6842.93268518414,100349.93778752,18976.5356583414,0.287421097100046,1273.96632104138,4.8884735305153e-08,0.654272626375491,0.460423297568795,0.491059235437884,0.848293555524714,0.0275236842333514,0.315052561099359,0.983523472076155,0.352628172166647,0.388543345451284,0.705279535846662,23.7197849521095,35.8465858279657,28.1331969298174,35.7640333966591,38.0818364538437,7.57831259598697,0.980078669773714,0.904107588749953,0.279160627906203,0.626053461464773,0.913167585103899,0.662800790894797,17.6439728039482,4.15976760493118,39.7345284997277,11.0049021625313,28.2283451169993,22.8909610861854,18.5925660195376,0.456354260362385,35.2665840006663,49.7931273084779,14.8920484696727,57.2560156261956,0.71359015751195,0.436198070688191,0.249502900182161,0.729518678012335,0.792109772325417,0.291025148331261
20191202_232103_20191207_042806_364023028_1161.000000_9731.745997_45.058836_-70.941194_13.960909_25.914069_3.598234,1,85,264,0,99859,6.73172823438082,291.336024801917,1034.13840735939,3806.55627826024,159829.364864596,27410.4627752873,0.221610581104313,811.379149813461,1.14105075000026e-07,0.937319134312432,0.369622936421757,0.0764222159259112,0.237698343812233,0.915040570258454,0.76153017670569,0.309270194212864,0.280750365381188,0.608631927485899,0.619732808538166,25.0665588944094,36.9821736191658,19.8291065906867,36.2079333464619,15.7077124121584,28.5073103432879,0.886355051516236,0.896300420588469,0.909838223085073,0.892584068536287,0.828477433186378,0.684873645396279,31.0127125969894,34.6498588120746,35.6941530614417,3.43556201288926,14.655255792402,35.7326892635853,42.3959683011426,86.4653872836579,6.73412185222879,14.9622095920386,1.49477521165974,71.0758062514099,0.72642459426757,0.385791753671367,0.931565151376852,0.414559311297092,0.431237964396234,0.352602837603653
